id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2023-10-004116,portalinmobiliario,Ñuñoa,Metropolitana,1455000,41.57,153.1,2023-10-12 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-000273,portalinmobiliario,Quinta Normal,Metropolitana,550000,15.71,60.6,2023-09-26 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-001776,portalinmobiliario,La Cisterna,Metropolitana,440000,12.57,42.4,2023-10-04 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-002164,portalinmobiliario,MACUL,Metropolitana,510000,14.57,37.7,2023-09-24 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-002389,portalinmobiliario,San Miguel,Metropolitana,645000,18.43,63.0,2023-10-04 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-000805,portalinmobiliario,Santiago,Metropolitana,760000,21.71,80.8,2023-09-04 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-000630,portalinmobiliario,Macul,Metropolitana,655000,18.71,63.1,2023-08-20 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-000331,portalinmobiliario,San Miguel,Metropolitana,415000,11.86,34.7,2023-09-11 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-000894,portalinmobiliario,La Cisterna ,Metropolitana,455000,13.0,41.9,2023-04-07 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-001490,portalinmobiliario,Cerrillos,Metropolitana,775000,22.14,100.2,2023-08-30 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-10-003315,portalinmobiliario,Peñalolén,Metropolitana,605000,17.29,42.5,2023-08-21 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-002242,portalinmobiliario,La Cisterna,Metropolitana,555000,15.86,59.7,2023-09-24 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-10-003817,portalinmobiliario,Las Condes,Metropolitana,1000000,28.57,46.8,2023-09-30 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-004795,portalinmobiliario,Independencia,Metropolitana,685000,19.57,67.8,2023-10-03 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-002567,portalinmobiliario,Quilicura,Metropolitana,585000,16.71,73.0,2023-09-07 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-003073,portalinmobiliario,Las Condes,Metropolitana,1280000,36.57,71.0,2023-09-24 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-002697,portalinmobiliario,Ñuñoa,Metropolitana,800000,22.86,60.7,2023-03-10 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-001445,portalinmobiliario,Recoleta,Metropolitana,410000,11.71,38.0,2023-09-18 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-001562,portalinmobiliario,Maipú,Metropolitana,350000,10.0,29.2,2023-09-25 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-004860,portalinmobiliario,Macul,Metropolitana,650000,18.57,49.7,2023-09-20 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-000287,portalinmobiliario,Puente Alto,Metropolitana,650000,18.57,70.1,2023-09-14 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-002646,portalinmobiliario,Lo Barnechea,Metropolitana,1420000,40.57,129.7,2023-09-18 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-001837,portalinmobiliario,Las Condes,Metropolitana,885000,25.29,49.3,2023-10-04 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-000884,portalinmobiliario,Puente Alto,Metropolitana,530000,15.14,60.8,2023-05-31 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-000474,portalinmobiliario,Macul,Metropolitana,560000,16.0,39.8,2023-09-28 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-003142,portalinmobiliario,Providencia,Metropolitana,785000,22.43,49.0,2023-10-15 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-003582,portalinmobiliario,La Cisterna,Metropolitana,920000,26.29,119.8,2023-09-14 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-001724,portalinmobiliario,San Miguel,Metropolitana,1095000,31.29,115.3,2023-09-10 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-001293,portalinmobiliario,Peñalolén,Metropolitana,545000,15.57,63.3,2023-09-27 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-003851,portalinmobiliario,La Cisterna,Metropolitana,535000,15.29,55.5,2023-09-17 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-001725,portalinmobiliario,Recoleta,Metropolitana,445000,12.71,47.9,2023-08-29 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-004759,portalinmobiliario,Macul,Metropolitana,705000,20.14,67.7,2023-06-29 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-000656,portalinmobiliario,Independencia,Metropolitana,565000,16.14,57.9,2023-09-21 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-000664,portalinmobiliario,Las Condes,Metropolitana,985000,28.14,49.0,2023-09-13 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-001994,portalinmobiliario,Recoleta,Metropolitana,410000,11.71,36.0,2023-09-22 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-001678,portalinmobiliario,Lo Barnechea,Metropolitana,1255000,35.86,89.0,2023-08-10 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-000224,portalinmobiliario,San Joaquín,Metropolitana,620000,17.71,56.9,2023-09-21 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-003271,portalinmobiliario,Huechuraba,Metropolitana,455000,13.0,36.1,2023-10-11 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-003959,portalinmobiliario,Peñalolén,Metropolitana,735000,21.0,101.1,2023-09-25 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-001879,portalinmobiliario,Renca,Metropolitana,555000,15.86,76.5,2023-09-25 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-001872,portalinmobiliario,Pudahuel,Metropolitana,450000,12.86,39.5,2023-07-31 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-000263,portalinmobiliario,La Florida,Metropolitana,660000,18.86,69.1,2023-08-23 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-002312,portalinmobiliario,La Florida,Metropolitana,475000,13.57,38.9,2023-03-27 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-001637,portalinmobiliario,Recoleta,Metropolitana,490000,14.0,46.4,2023-09-15 00:00:00.000000,2023-10-08 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-002359,portalinmobiliario,Las Condes,Metropolitana,1050000,30.0,57.3,2023-08-19 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-003898,portalinmobiliario,Independencia,Metropolitana,620000,17.71,74.5,2023-10-11 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-003814,portalinmobiliario,La Cisterna,Metropolitana,595000,17.0,58.0,2023-05-21 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-001605,portalinmobiliario,Quilicura,Metropolitana,375000,10.71,42.9,2023-09-15 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-003607,portalinmobiliario,Ñuñoa,Metropolitana,925000,26.43,70.4,2023-09-20 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-004359,portalinmobiliario,La Reina,Metropolitana,785000,22.43,39.4,2023-10-22 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-10-001585,portalinmobiliario,Ñuñoa,Metropolitana,805000,23.0,61.2,2023-06-07 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-002941,portalinmobiliario,Ñuñoa,Metropolitana,1550000,44.29,121.3,2023-10-10 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-000519,portalinmobiliario,Santiago ,Metropolitana,545000,15.57,40.7,2023-02-28 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-004287,portalinmobiliario,Peñalolén,Metropolitana,500000,14.29,49.0,2023-10-04 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-001717,portalinmobiliario,Maipú,Metropolitana,495000,14.14,50.3,2023-09-02 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-000595,portalinmobiliario,Estación Central,Metropolitana,465000,13.29,42.8,2023-08-16 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-10-003407,portalinmobiliario,Quilicura,Metropolitana,530000,15.14,44.2,2023-07-26 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-10-001391,portalinmobiliario,Independencia,Metropolitana,450000,12.86,42.8,2023-04-12 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-002726,portalinmobiliario,Quinta Normal,Metropolitana,575000,16.43,54.0,2023-10-08 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-004084,portalinmobiliario,Maipú,Metropolitana,1085000,31.0,133.9,2023-09-21 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-003393,portalinmobiliario,Recoleta,Metropolitana,520000,14.86,54.3,2023-09-22 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-002113,portalinmobiliario,Estación Central,Metropolitana,420000,12.0,34.2,2023-09-27 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-004223,portalinmobiliario,Maipú,Metropolitana,470000,13.43,42.5,2023-10-28 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-003007,portalinmobiliario,Las Condes,Metropolitana,1310000,37.43,69.2,2023-07-12 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-004134,portalinmobiliario,Estación Central,Metropolitana,395000,11.29,33.1,2023-09-12 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-001198,portalinmobiliario,Quinta Normal,Metropolitana,680000,19.43,77.5,2023-07-26 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-003165,portalinmobiliario,Independencia,Metropolitana,665000,19.0,76.4,2023-08-10 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-001998,portalinmobiliario,Providencia,Metropolitana,1100000,31.43,75.3,2023-09-27 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-003946,portalinmobiliario,Conchalí,Metropolitana,535000,15.29,64.6,2023-10-27 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-000230,portalinmobiliario,Providencia,Metropolitana,810000,23.14,55.0,2023-09-21 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-004321,portalinmobiliario,La Reina,Metropolitana,855000,24.43,52.8,2023-08-14 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-002017,portalinmobiliario,Peñalolén,Metropolitana,435000,12.43,43.5,2023-10-07 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-004207,portalinmobiliario,Maipú,Metropolitana,580000,16.57,75.5,2023-10-15 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-004809,portalinmobiliario,Recoleta,Metropolitana,940000,26.86,131.5,2023-09-27 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-10-003299,portalinmobiliario,Recoleta,Metropolitana,400000,11.43,32.2,2023-09-20 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-001978,portalinmobiliario,Renca,Metropolitana,500000,14.29,57.9,2023-09-26 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-004583,portalinmobiliario,Renca,Metropolitana,490000,14.0,50.7,2023-10-19 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-004141,portalinmobiliario,Ñuñoa,Metropolitana,545000,15.57,34.7,2023-09-17 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-001107,portalinmobiliario,Santiago,Metropolitana,510000,14.57,44.2,2023-05-05 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-001056,portalinmobiliario,San Miguel,Metropolitana,585000,16.71,48.5,2023-07-07 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-004363,portalinmobiliario,Cerrillos,Metropolitana,450000,12.86,33.4,2023-10-08 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-003188,portalinmobiliario,Santiago,Metropolitana,1230000,35.14,113.9,2023-10-01 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-002884,portalinmobiliario,Providencia,Metropolitana,810000,23.14,34.5,2023-10-19 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-000613,portalinmobiliario,Providencia,Metropolitana,820000,23.43,44.0,2023-06-17 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-003993,portalinmobiliario,Independencia,Metropolitana,770000,22.0,86.7,2023-09-20 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-000988,portalinmobiliario,Providencia,Metropolitana,780000,22.29,34.7,2023-09-21 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-003303,portalinmobiliario, Santiago,Metropolitana,480000,13.71,35.5,2023-10-02 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-002771,portalinmobiliario,Macul,Metropolitana,605000,17.29,56.5,2023-09-15 00:00:00.000000,2023-10-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-002108,portalinmobiliario,Santiago,Metropolitana,800000,22.86,70.1,2023-07-29 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2023-10-004218,portalinmobiliario,Puente Alto,Metropolitana,375000,10.71,29.3,2023-09-18 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-002862,portalinmobiliario,Santiago,Metropolitana,410000,11.71,30.7,2023-10-19 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-003369,portalinmobiliario,Macul,Metropolitana,445000,12.71,50.0,2023-10-05 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-000381,portalinmobiliario,San Joaquín,Metropolitana,415000,11.86,44.3,2023-08-18 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-001520,portalinmobiliario,Estación Central,Metropolitana,430000,12.29,38.7,2023-09-12 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-000267,portalinmobiliario,San Miguel,Metropolitana,445000,12.71,37.8,2023-09-15 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-003268,portalinmobiliario,Las Condes,Metropolitana,765000,21.86,35.1,2023-10-06 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-001442,portalinmobiliario,Conchalí,Metropolitana,475000,13.57,57.2,2023-09-12 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-000441,portalinmobiliario,Providencia,Metropolitana,1120000,32.0,63.4,2023-09-04 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,agency
PI-2023-10-003107,portalinmobiliario,La Reina,Metropolitana,905000,25.86,64.4,2023-09-28 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2023-10-003161,portalinmobiliario,Maipú,Metropolitana,390000,11.14,29.1,2023-09-29 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2023-10-004646,portalinmobiliario,Pudahuel,Metropolitana,470000,13.43,45.3,2023-10-08 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-004879,portalinmobiliario,Maipú,Metropolitana,625000,17.86,60.7,2023-09-24 00:00:00.000000,2023-10-29 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-002129,portalinmobiliario,Santiago,Metropolitana,715000,20.43,62.3,2023-10-05 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,arriendo,owner_direct
PI-2023-10-000683,portalinmobiliario,Huechuraba,Metropolitana,690000,19.71,58.9,2023-08-19 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-000986,portalinmobiliario,Recoleta,Metropolitana,330000,9.43,33.3,2023-09-22 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2023-10-001654,portalinmobiliario,San Joaquín,Metropolitana,655000,18.71,71.3,2023-09-26 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-001049,portalinmobiliario,Recoleta,Metropolitana,395000,11.29,36.9,2023-09-08 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-002410,portalinmobiliario,La Cisterna,Metropolitana,385000,11.0,29.5,2023-09-13 00:00:00.000000,2023-10-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2023-10-001124,portalinmobiliario,Santiago,Metropolitana,555000,15.86,32.5,2023-10-05 00:00:00.000000,2023-10-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-000919,portalinmobiliario,La Florida,Metropolitana,455000,13.0,44.6,2023-08-31 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2023-10-003398,portalinmobiliario,Macul,Metropolitana,705000,20.14,62.5,2023-09-13 00:00:00.000000,2023-10-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2023-10-001843,portalinmobiliario,Independencia,Metropolitana,930000,26.57,123.0,2023-09-15 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-002228,portalinmobiliario,Independencia,Metropolitana,545000,15.57,53.5,2023-09-29 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-000667,portalinmobiliario,Las Condes,Metropolitana,1225000,35.0,65.2,2023-09-22 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2023-10-000811,portalinmobiliario,La Cisterna,Metropolitana,480000,13.71,50.2,2023-08-08 00:00:00.000000,2023-10-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2023-10-002449,portalinmobiliario,Pudahuel,Metropolitana,510000,14.57,52.9,2023-10-10 00:00:00.000000,2023-10-15 00:00:00.000000,departamento,arriendo,agency
PI-2023-10-004148,portalinmobiliario,Las Condes,Metropolitana,940000,26.86,53.4,2023-10-27 00:00:00.000000,2023-10-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-000863,portalinmobiliario,Providencia,Metropolitana,645000,18.43,34.6,2023-09-22 00:00:00.000000,2023-10-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2023-10-004087,portalinmobiliario,San Miguel,Metropolitana,1120000,32.0,125.2,2023-10-10 00:00:00.000000,2023-10-29 00:00:00.000000,Departamento,arriendo,agency
PI-2023-10-003642,portalinmobiliario,Quilicura,Metropolitana,330000,9.43,30.9,2023-10-17 00:00:00.000000,2023-10-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2023-10-000982,portalinmobiliario,La Florida,Metropolitana,500000,14.29,51.6,2023-09-06 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-001635,portalinmobiliario,San Miguel,Metropolitana,670000,19.14,69.3,2023-07-02 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2023-10-000981,portalinmobiliario,Las Condes,Metropolitana,1385000,39.57,80.0,2023-09-18 00:00:00.000000,2023-10-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2023-10-002882,portalinmobiliario,Recoleta,Metropolitana,585000,16.71,61.7,2023-09-27 00:00:00.000000,2023-10-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2023-10-001202,portalinmobiliario,Santiago,Metropolitana,875000,25.0,86.2,2023-09-23 00:00:00.000000,2023-10-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
