id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-09-003411,portalinmobiliario,Ñuñoa,Metropolitana,665000,17.97,40.1,2024-04-06 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-001716,portalinmobiliario,Macul,Metropolitana,545000,14.73,37.3,2024-07-10 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-003719,portalinmobiliario,La Florida,Metropolitana,420000,11.35,38.5,2024-05-04 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-003916,portalinmobiliario,Santiago,Metropolitana,605000,16.35,54.0,2024-09-17 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-000386,portalinmobiliario,San Miguel,Metropolitana,845000,22.84,101.3,2024-08-02 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-001249,portalinmobiliario,Independencia,Metropolitana,970000,26.22,120.3,2024-08-31 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-001262,portalinmobiliario,La Reina,Metropolitana,925000,25.0,64.2,2024-07-17 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-001601,portalinmobiliario,La Florida,Metropolitana,440000,11.89,43.0,2024-08-26 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-002209,portalinmobiliario,Recoleta,Metropolitana,495000,13.38,45.7,2024-07-26 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-000923,portalinmobiliario,Ñuñoa,Metropolitana,625000,16.89,46.6,2024-09-05 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-002360,portalinmobiliario,Estación Central,Metropolitana,830000,22.43,94.6,2024-08-23 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-000169,portalinmobiliario,Providencia,Metropolitana,1475000,39.86,91.8,2024-04-15 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-003329,portalinmobiliario,Cerrillos,Metropolitana,450000,12.16,30.1,2024-04-27 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-004734,portalinmobiliario,Las Condes,Metropolitana,1055000,28.51,54.3,2024-04-15 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-004584,portalinmobiliario,La Reina,Metropolitana,735000,19.86,34.0,2024-09-04 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-001399,portalinmobiliario,San Miguel,Metropolitana,985000,26.62,86.9,2024-07-03 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-000916,portalinmobiliario,Macul,Metropolitana,655000,17.7,57.4,2024-08-02 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-004432,portalinmobiliario,La Florida,Metropolitana,535000,14.46,39.1,2024-08-16 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-002097,portalinmobiliario,La Florida,Metropolitana,670000,18.11,57.6,2024-08-23 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-001733,portalinmobiliario,Providencia,Metropolitana,665000,17.97,35.7,2024-08-03 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-001566,portalinmobiliario,Santiago,Metropolitana,790000,21.35,72.0,2024-07-08 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-002157,portalinmobiliario,Peñalolén,Metropolitana,515000,13.92,45.0,2024-07-25 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-003048,portalinmobiliario,Recoleta,Metropolitana,585000,15.81,61.4,2024-08-12 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-004102,portalinmobiliario,Providencia,Metropolitana,905000,24.46,45.3,2024-09-22 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-004079,portalinmobiliario,Peñalolén,Metropolitana,445000,12.03,50.5,2024-08-23 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-004298,portalinmobiliario,Estación Central,Metropolitana,425000,11.49,35.4,2024-09-19 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-001997,portalinmobiliario,Conchalí,Metropolitana,385000,10.41,32.9,2024-09-13 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-000451,portalinmobiliario,Estación Central,Metropolitana,485000,13.11,50.6,2024-07-25 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-003599,portalinmobiliario,La Florida,Metropolitana,750000,20.27,87.4,2024-09-08 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-002735,portalinmobiliario,QUINTA NORMAL,Metropolitana,515000,13.92,46.8,2024-08-14 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-003768,portalinmobiliario,Providencia,Metropolitana,880000,23.78,34.0,2024-08-14 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-004890,portalinmobiliario,Estación Central,Metropolitana,445000,12.03,35.8,2024-09-12 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-000379,portalinmobiliario,Estación Central,Metropolitana,405000,10.95,31.5,2024-07-27 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-000771,portalinmobiliario,San Miguel,Metropolitana,620000,16.76,61.5,2024-07-29 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-002455,portalinmobiliario,Providencia,Metropolitana,955000,25.81,51.6,2024-08-30 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-001807,portalinmobiliario,La Reina,Metropolitana,710000,19.19,34.6,2024-07-31 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-001452,portalinmobiliario,Estación Central,Metropolitana,415000,11.22,36.0,2024-08-20 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-002737,portalinmobiliario,Las Condes,Metropolitana,1045000,28.24,51.3,2024-08-31 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-001536,portalinmobiliario,Santiago,Metropolitana,740000,20.0,54.6,2024-08-03 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-000356,portalinmobiliario,Santiago,Metropolitana,535000,14.46,40.2,2024-07-27 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-004264,portalinmobiliario,Santiago,Metropolitana,950000,25.68,97.3,2024-09-25 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-002989,portalinmobiliario,Conchalí,Metropolitana,425000,11.49,37.2,2024-09-12 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-002584,portalinmobiliario,Santiago,Metropolitana,730000,19.73,75.9,2024-08-25 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-002820,portalinmobiliario,Santiago,Metropolitana,520000,,39.1,2024-08-10 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-004452,portalinmobiliario,Santiago,Metropolitana,585000,15.81,34.1,2024-09-17 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-001162,portalinmobiliario,Las Condes,Metropolitana,1380000,37.3,80.9,2024-05-19 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-004544,portalinmobiliario,San Joaquín,Metropolitana,460000,12.43,32.0,2024-09-27 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-004205,portalinmobiliario,San Miguel,Metropolitana,535000,14.46,32.3,2024-09-12 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-001137,portalinmobiliario,Estación Central,Metropolitana,470000,,42.1,2024-08-06 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-000315,portalinmobiliario,Recoleta,Metropolitana,500000,13.51,38.4,2024-07-22 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-001906,portalinmobiliario,Lo Barnechea,Metropolitana,1015000,27.43,86.3,2024-06-08 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-003879,portalinmobiliario,Ñuñoa,Metropolitana,1135000,30.68,91.8,2024-05-24 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-002210,portalinmobiliario,Puente Alto,Metropolitana,535000,14.46,58.6,2024-08-08 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-005077,portalinmobiliario,La Florida,Metropolitana,510000,13.78,44.0,2024-08-30 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-001117,portalinmobiliario,San Miguel,Metropolitana,865000,23.38,83.8,2024-08-20 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-002555,portalinmobiliario,Ñuñoa,Metropolitana,645000,17.43,34.1,2024-08-08 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-001083,portalinmobiliario,La Reina,Metropolitana,810000,21.89,59.6,2024-07-28 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-000939,portalinmobiliario,Lo Barnechea,Metropolitana,1520000,41.08,86.4,2024-08-28 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-005108,portalinmobiliario,Independencia,Metropolitana,450000,12.16,33.5,2024-04-07 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-002356,portalinmobiliario,Santiago,Metropolitana,675000,18.24,46.9,2024-07-17 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-002271,portalinmobiliario,Vitacura,Metropolitana,895000,24.19,33.1,2024-07-09 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-001817,portalinmobiliario,Peñalolén,Metropolitana,520000,14.05,48.6,2024-07-19 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-000534,portalinmobiliario,Independencia,Metropolitana,435000,,32.3,2024-08-03 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-002213,portalinmobiliario,Estación Central,Metropolitana,445000,12.03,45.1,2024-08-29 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-001528,portalinmobiliario,Santiago,Metropolitana,425000,11.49,29.3,2024-08-05 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-002647,portalinmobiliario,Huechuraba,Metropolitana,795000,21.49,89.6,2024-08-22 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-002947,portalinmobiliario,Maipú,Metropolitana,575000,15.54,54.5,2024-09-10 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-000907,portalinmobiliario,Quinta Normal,Metropolitana,425000,11.49,40.2,2024-06-26 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-002769,portalinmobiliario, Las Condes,Metropolitana,1175000,31.76,52.3,2024-08-28 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-09-001999,portalinmobiliario,Huechuraba,Metropolitana,1245000,33.65,159.8,2024-05-07 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-004064,portalinmobiliario,Santiago,Metropolitana,620000,16.76,51.2,2024-09-02 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-001282,portalinmobiliario,Huechuraba,Metropolitana,8330000,225.14,70.8,2024-09-01 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-001987,portalinmobiliario,Providencia,Metropolitana,890000,24.05,40.2,2024-08-26 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-001888,portalinmobiliario,Santiago,Metropolitana,900000,24.32,75.3,2024-08-12 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-000480,portalinmobiliario,Conchalí,Metropolitana,460000,12.43,38.1,2024-07-31 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-004563,portalinmobiliario,La Florida,Metropolitana,605000,16.35,56.0,2024-09-23 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-002810,portalinmobiliario,Providencia,Metropolitana,1315000,35.54,89.5,2024-09-03 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-000744,portalinmobiliario,Cerrillos,Metropolitana,450000,12.16,37.0,2024-08-02 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-002878,portalinmobiliario,Santiago,Metropolitana,795000,21.49,107.4,2024-08-24 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-004074,portalinmobiliario,Conchalí,Metropolitana,385000,10.41,35.4,2024-07-14 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-004930,portalinmobiliario,La Florida,Metropolitana,530000,14.32,40.8,2024-09-20 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-003557,portalinmobiliario,San Joaquín,Metropolitana,455000,12.3,40.0,2024-07-13 00:00:00.000000,2024-09-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-09-000510,portalinmobiliario,Peñalolén,Metropolitana,610000,16.49,54.7,2024-08-22 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-002118,portalinmobiliario,La Reina,Metropolitana,675000,18.24,48.0,2024-08-25 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-000478,portalinmobiliario,Santiago,Metropolitana,645000,17.43,49.0,2024-08-17 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-002898,portalinmobiliario,Puente Alto,Metropolitana,385000,10.41,39.2,2024-09-03 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-002890,portalinmobiliario,La Florida,Metropolitana,480000,12.97,33.0,2024-07-07 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-004317,portalinmobiliario,La Florida,Metropolitana,565000,15.27,55.4,2024-08-24 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-004404,portalinmobiliario,Las Condes,Metropolitana,800000,21.62,26.8,2024-08-21 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-001515,portalinmobiliario,Providencia,Metropolitana,860000,23.24,46.8,2024-08-24 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-09-001016,portalinmobiliario,Independencia,Metropolitana,580000,15.68,58.8,2024-08-06 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-000350,portalinmobiliario,Ñuñoa,Metropolitana,715000,19.32,46.4,2024-04-14 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-004425,portalinmobiliario,Macul,Metropolitana,605000,16.35,46.2,2024-09-24 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-000922,portalinmobiliario,Estación Central,Metropolitana,710000,19.19,63.9,2024-09-05 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-002047,portalinmobiliario,Providencia,Metropolitana,1445000,39.05,83.3,2024-06-29 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-002059,portalinmobiliario,La Cisterna,Metropolitana,455000,12.3,27.9,2024-09-04 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-09-001945,portalinmobiliario,San Miguel,Metropolitana,8340000,225.41,90.5,2024-08-16 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-001929,portalinmobiliario,San Miguel,Metropolitana,670000,18.11,42.5,2024-09-05 00:00:00.000000,2024-09-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-003314,portalinmobiliario,Renca,Metropolitana,465000,12.57,38.6,2024-08-27 00:00:00.000000,2024-09-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-09-004353,portalinmobiliario,Quilicura,Metropolitana,495000,13.38,59.1,2024-05-09 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-09-004261,portalinmobiliario,La Florida,Metropolitana,500000,13.51,41.2,2024-09-14 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-001859,portalinmobiliario,Conchalí,Metropolitana,420000,11.35,47.9,2024-09-07 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-004154,portalinmobiliario,Huechuraba,Metropolitana,540000,14.59,41.7,2024-08-23 00:00:00.000000,2024-09-29 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-09-000684,portalinmobiliario,Las Condes,Metropolitana,925000,25.0,33.7,2024-08-10 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-000962,portalinmobiliario,Santiago,Metropolitana,1110000,30.0,94.4,2024-06-08 00:00:00.000000,2024-09-08 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-002018,portalinmobiliario,Providencia,Metropolitana,1085000,29.32,33.6,2024-09-01 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-003869,portalinmobiliario,Quinta Normal,Metropolitana,415000,11.22,30.6,2024-09-18 00:00:00.000000,2024-09-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-09-000147,portalinmobiliario,La Florida,Metropolitana,2125000,57.43,36.2,2024-07-30 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-09-004089,portalinmobiliario,Santiago,Metropolitana,600000,16.22,46.9,2024-06-27 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-002331,portalinmobiliario,Independencia,Metropolitana,655000,17.7,87.2,2024-07-19 00:00:00.000000,2024-09-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-09-000570,portalinmobiliario,Huechuraba,Metropolitana,770000,20.81,57.3,2024-08-12 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-09-000658,portalinmobiliario,La Florida,Metropolitana,980000,26.49,126.1,2024-08-02 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-004814,portalinmobiliario,San Miguel,Metropolitana,445000,12.03,25.3,2024-09-11 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-000053,portalinmobiliario,Puente Alto,Metropolitana,560000,15.14,70.1,2024-08-16 00:00:00.000000,2024-09-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-09-000657,portalinmobiliario,Las Condes,Metropolitana,1020000,27.57,46.1,2024-08-18 00:00:00.000000,2024-09-01 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-000089,portalinmobiliario,Providencia,Metropolitana,950000,25.68,47.7,2024-08-07 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-09-001607,portalinmobiliario,Las Condes,Metropolitana,1025000,27.7,49.0,2024-08-26 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-002238,portalinmobiliario,Recoleta,Metropolitana,765000,20.68,70.9,2024-08-04 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-09-002138,portalinmobiliario,Lo Barnechea,Metropolitana,750000,20.27,45.0,2024-09-02 00:00:00.000000,2024-09-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-09-003862,portalinmobiliario,Independencia,Metropolitana,415000,11.22,30.8,2024-09-22 00:00:00.000000,2024-09-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-003569,portalinmobiliario,Peñalolén,Metropolitana,795000,21.49,84.3,2024-09-08 00:00:00.000000,2024-09-22 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-09-000994,portalinmobiliario,Estación Central,Metropolitana,580000,15.68,51.8,2024-03-02 00:00:00.000000,2024-09-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-09-001495,portalinmobiliario,La Reina,Metropolitana,855000,23.11,43.4,2024-08-10 00:00:00.000000,2024-09-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-09-000142,portalinmobiliario,Quilicura,Metropolitana,470000,12.7,51.6,2024-07-18 00:00:00.000000,2024-09-01 00:00:00.000000,Departamento,arriendo,agency
