id,fuente,comuna,region,precio_clp,precio_uf,superficie_total_m2,fecha_publicacion,fecha_scraping,tipo_propiedad,tipo_operacion,contact_type
PI-2024-03-001574,portalinmobiliario,La Florida,Metropolitana,2635000,71.22,400.0,2024-02-24 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-000591,portalinmobiliario,Maipú,Metropolitana,465000,12.57,34.2,2024-01-31 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-000750,portalinmobiliario,La Cisterna,Metropolitana,355000,9.59,29.6,2024-02-15 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-000127,portalinmobiliario,La Cisterna,Metropolitana,430000,11.62,33.7,2024-02-27 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-001560,portalinmobiliario,Estación Central,Metropolitana,540000,14.59,64.5,2024-03-01 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-002078,portalinmobiliario,Estación Central,Metropolitana,675000,18.24,70.9,2024-03-01 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-004255,portalinmobiliario,Providencia,Metropolitana,815000,22.03,41.9,2024-03-11 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-03-003421,portalinmobiliario,Las Condes,Metropolitana,1095000,29.59,45.4,2024-03-11 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-000550,portalinmobiliario,Independencia,Metropolitana,455000,12.3,32.8,2024-02-13 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-003453,portalinmobiliario,Huechuraba,Metropolitana,655000,17.7,44.0,2024-02-19 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-001594,portalinmobiliario,Macul,Metropolitana,870000,23.51,108.5,2024-02-22 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-001034,portalinmobiliario,Santiago,Metropolitana,655000,17.7,55.8,2024-02-13 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-004369,portalinmobiliario,Peñalolén,Metropolitana,475000,12.84,44.1,2024-03-20 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-003599,portalinmobiliario,Maipú,Metropolitana,520000,14.05,51.5,2024-03-03 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-001465,portalinmobiliario,La Florida,Metropolitana,580000,15.68,81.9,2024-03-02 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-004161,portalinmobiliario,Macul,Metropolitana,630000,17.03,48.6,2024-03-05 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-001323,portalinmobiliario,Las Condes,Metropolitana,1270000,34.32,87.8,2023-12-20 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-001653,portalinmobiliario,Santiago,Metropolitana,645000,17.43,46.4,2024-02-22 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-004649,portalinmobiliario,RECOLETA,Metropolitana,620000,16.76,67.0,2024-03-08 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-004834,portalinmobiliario,Providencia,Metropolitana,850000,22.97,35.5,2024-03-23 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-004135,portalinmobiliario,La Florida,Metropolitana,690000,18.65,80.8,2024-03-26 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-004492,portalinmobiliario,Pudahuel,Metropolitana,630000,17.03,67.2,2024-02-07 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-000601,portalinmobiliario,Estación Central,Metropolitana,435000,11.76,33.4,2023-08-04 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-000508,portalinmobiliario,Providencia,Metropolitana,995000,26.89,48.6,2024-02-09 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-03-004048,portalinmobiliario,Estación Central,Metropolitana,970000,26.22,126.2,2023-11-29 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-004960,portalinmobiliario,San Miguel,Metropolitana,535000,14.46,33.8,2024-03-09 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-03-003430,portalinmobiliario,Santiago,Metropolitana,620000,16.76,40.8,2024-03-20 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-03-000609,portalinmobiliario,La Cisterna,Metropolitana,435000,11.76,26.3,2024-02-11 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-002438,portalinmobiliario,Ñuñoa,Metropolitana,660000,17.84,41.9,2024-02-13 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-000927,portalinmobiliario,San Miguel,Metropolitana,645000,17.43,56.0,2024-02-28 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-004898,portalinmobiliario,Macul,Metropolitana,1070000,28.92,106.2,2024-03-05 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-003618,portalinmobiliario,Las Condes,Metropolitana,960000,25.95,58.2,2024-02-11 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-004351,portalinmobiliario,Independencia,Metropolitana,510000,13.78,46.3,2024-03-07 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-001863,portalinmobiliario,La Florida,Metropolitana,565000,15.27,43.1,2024-02-16 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-004617,portalinmobiliario,Independencia,Metropolitana,475000,12.84,35.5,2023-10-18 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-003698,portalinmobiliario,Peñalolén,Metropolitana,965000,26.08,129.8,2024-03-03 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-004282,portalinmobiliario,La Florida,Metropolitana,605000,16.35,69.6,2024-03-12 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-004368,portalinmobiliario,Ñuñoa,Metropolitana,675000,18.24,43.2,2024-03-07 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-001802,portalinmobiliario,Las Condes,Metropolitana,925000,25.0,25.9,2024-02-19 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-000165,portalinmobiliario,San Miguel,Metropolitana,420000,11.35,28.3,2024-01-17 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-004519,portalinmobiliario,La Reina,Metropolitana,940000,25.41,63.2,2024-02-14 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-002531,portalinmobiliario,La Florida,Metropolitana,785000,21.22,89.6,2024-02-19 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-004000,portalinmobiliario,Cerrillos,Metropolitana,6045000,163.38,79.4,2024-03-07 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-004728,portalinmobiliario,Independencia,Metropolitana,610000,16.49,51.2,2024-03-09 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-000410,portalinmobiliario,La Florida,Metropolitana,460000,12.43,34.0,2024-01-12 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-002936,portalinmobiliario,La Florida,Metropolitana,365000,9.86,29.9,2024-03-07 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-003140,portalinmobiliario,Providencia,Metropolitana,865000,23.38,51.9,2024-02-28 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-002381,portalinmobiliario,Las Condes,Metropolitana,985000,26.62,62.3,2024-02-24 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,Arriendo,owner_direct
PI-2024-03-000181,portalinmobiliario,Las Condes,Metropolitana,760000,20.54,27.5,2024-01-21 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-004926,portalinmobiliario,Macul,Metropolitana,540000,14.59,33.5,2024-03-16 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-000404,portalinmobiliario,Peñalolén,Metropolitana,730000,19.73,61.1,2024-01-21 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-003596,portalinmobiliario,Maipú,Metropolitana,290000,7.84,25.5,2024-02-10 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-001984,portalinmobiliario,La Florida,Metropolitana,820000,22.16,75.4,2024-03-10 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-002672,portalinmobiliario,Conchalí,Metropolitana,405000,10.95,47.0,2024-02-24 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-001902,portalinmobiliario,Santiago,Metropolitana,905000,24.46,91.0,2024-02-12 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-001530,portalinmobiliario,Santiago,Metropolitana,890000,24.05,85.4,2023-12-18 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-004777,portalinmobiliario,Estación Central,Metropolitana,755000,20.41,81.1,2024-03-06 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-001512,portalinmobiliario,Santiago,Metropolitana,575000,15.54,42.8,2024-02-26 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-001232,portalinmobiliario,Recoleta,Metropolitana,505000,13.65,51.4,2024-02-16 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-03-002083,portalinmobiliario,Maipú,Metropolitana,545000,14.73,56.5,2024-02-29 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-001105,portalinmobiliario,Santiago,Metropolitana,495000,13.38,34.9,2024-02-18 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-001896,portalinmobiliario,Estación Central,Metropolitana,510000,13.78,51.9,2024-02-28 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-000590,portalinmobiliario,Estación Central,Metropolitana,555000,15.0,64.0,2024-01-15 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-004403,portalinmobiliario,Cerrillos,Metropolitana,395000,10.68,30.6,2024-03-13 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-001547,portalinmobiliario,Lo Barnechea,Metropolitana,840000,22.7,42.3,2024-01-04 00:00:00.000000,2024-03-08 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-000399,portalinmobiliario,San Miguel,Metropolitana,710000,19.19,63.7,2024-02-11 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-03-003450,portalinmobiliario,Macul,Metropolitana,605000,16.35,53.3,2024-02-27 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-002257,portalinmobiliario,Estación Central,Metropolitana,740000,20.0,99.0,2024-02-26 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-004487,portalinmobiliario,Las Condes,Metropolitana,1425000,38.51,82.9,2024-03-19 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-004857,portalinmobiliario,Macul,Metropolitana,485000,13.11,31.4,2024-03-03 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-004168,portalinmobiliario,Maipú,Metropolitana,3365000,90.95,27.4,2024-03-13 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-03-002379,portalinmobiliario, Recoleta,Metropolitana,485000,13.11,39.2,2024-03-03 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-003742,portalinmobiliario,Pudahuel,Metropolitana,870000,23.51,28.6,2024-03-02 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-001744,portalinmobiliario,Cerrillos,Metropolitana,500000,13.51,45.2,2024-02-23 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-003652,portalinmobiliario,Ñuñoa,Metropolitana,740000,20.0,52.1,2024-02-26 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-004194,portalinmobiliario,Independencia,Metropolitana,630000,17.03,68.7,2024-03-04 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-004681,portalinmobiliario,Ñuñoa,Metropolitana,665000,17.97,43.3,2024-02-27 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-003020,portalinmobiliario,Quilicura,Metropolitana,390000,10.54,42.8,2024-03-04 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,owner_direct
PI-2024-03-001637,portalinmobiliario,Quilicura,Metropolitana,565000,15.27,78.5,2024-02-14 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,owner_direct
PI-2024-03-001972,portalinmobiliario,Las Condes,Metropolitana,960000,25.95,49.7,2024-01-30 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-03-000510,portalinmobiliario,San Miguel,Metropolitana,530000,14.32,46.1,2024-02-14 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-004187,portalinmobiliario,Estación Central,Metropolitana,500000,13.51,55.2,2024-03-10 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-004105,portalinmobiliario,Las Condes,Metropolitana,1005000,27.16,53.1,2024-03-03 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-002015,portalinmobiliario,San Miguel,Metropolitana,420000,11.35,31.0,2024-01-31 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-003553,portalinmobiliario,Santiago,Metropolitana,475000,12.84,41.0,2024-03-05 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-003225,portalinmobiliario,ñuñoa,Metropolitana,1320000,35.68,123.7,2024-02-28 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,arriendo,owner_direct
PI-2024-03-002407,portalinmobiliario,Puente Alto,Metropolitana,520000,14.05,79.5,2024-02-13 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,ARRIENDO,owner_direct
PI-2024-03-001911,portalinmobiliario,La Reina,Metropolitana,1625000,43.92,125.5,2024-02-23 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-001650,portalinmobiliario,Conchalí,Metropolitana,450000,12.16,32.6,2024-01-17 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-000821,portalinmobiliario,Conchalí,Metropolitana,410000,11.08,41.6,2023-11-22 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-001284,portalinmobiliario,Cerrillos,Metropolitana,740000,20.0,91.5,2023-08-15 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-000734,portalinmobiliario,Ñuñoa,Metropolitana,680000,18.38,58.1,2024-02-18 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-002609,portalinmobiliario,Recoleta,Metropolitana,925000,25.0,114.2,2024-02-21 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-000829,portalinmobiliario,Las Condes,Metropolitana,840000,22.7,34.8,2024-01-21 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-000206,portalinmobiliario,Las Condes,Metropolitana,1635000,44.19,95.2,2024-02-18 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-000692,portalinmobiliario,Macul,Metropolitana,610000,16.49,61.4,2024-01-30 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-001525,portalinmobiliario,Independencia,Metropolitana,565000,15.27,58.5,2024-02-27 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,ARRIENDO,agency
PI-2024-03-000770,portalinmobiliario,Conchalí,Metropolitana,830000,22.43,114.5,2024-02-03 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-004157,portalinmobiliario,Ñuñoa,Metropolitana,635000,17.16,49.2,2024-03-24 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,Arriendo,owner_direct
PI-2024-03-002887,portalinmobiliario,San Joaquín,Metropolitana,395000,10.68,27.6,2024-02-21 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-002288,portalinmobiliario,Las Condes,Metropolitana,1065000,28.78,53.1,2024-03-03 00:00:00.000000,2024-03-15 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-000128,portalinmobiliario,La Florida,Metropolitana,755000,20.41,77.9,2024-01-20 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,Arriendo,agency
PI-2024-03-003841,portalinmobiliario,La Florida,Metropolitana,565000,15.27,57.7,2024-02-24 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-003269,portalinmobiliario,Pudahuel,Metropolitana,415000,11.22,52.8,2024-02-17 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-003370,portalinmobiliario,Maipú,Metropolitana,515000,13.92,53.3,2024-01-26 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-03-003255,portalinmobiliario,pudahuel,Metropolitana,610000,16.49,71.6,2023-09-28 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-000747,portalinmobiliario,Estación Central,Metropolitana,335000,9.05,41.2,2024-02-16 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,Arriendo,agency
PI-2024-03-001426,portalinmobiliario,La Reina,Metropolitana,1010000,27.3,43.0,2023-09-02 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-000619,portalinmobiliario,Peñalolén,Metropolitana,435000,11.76,34.3,2024-01-11 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-001983,portalinmobiliario, Las Condes,Metropolitana,1460000,39.46,87.4,2024-02-12 00:00:00.000000,2024-03-15 00:00:00.000000,departamento,Arriendo,owner_direct
PI-2024-03-004049,portalinmobiliario,Macul,Metropolitana,660000,17.84,69.8,2024-02-29 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-03-003409,portalinmobiliario,RECOLETA,Metropolitana,605000,16.35,63.9,2024-02-21 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-001550,portalinmobiliario,Independencia,Metropolitana,610000,16.49,69.2,2024-01-30 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,Arriendo,agency
PI-2024-03-000240,portalinmobiliario,Cerrillos,Metropolitana,500000,13.51,58.6,2024-01-16 00:00:00.000000,2024-03-01 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-000752,portalinmobiliario,Independencia,Metropolitana,515000,13.92,63.2,2024-02-14 00:00:00.000000,2024-03-01 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-003233,portalinmobiliario,Santiago,Metropolitana,590000,15.95,58.9,2024-01-23 00:00:00.000000,2024-03-22 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-03-000356,portalinmobiliario,Macul,Metropolitana,650000,17.57,72.7,2023-09-29 00:00:00.000000,2024-03-01 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-001768,portalinmobiliario,Vitacura,Metropolitana,1585000,42.84,79.4,2024-03-08 00:00:00.000000,2024-03-15 00:00:00.000000,DEPARTAMENTO,ARRIENDO,agency
PI-2024-03-000913,portalinmobiliario,La Reina,Metropolitana,765000,20.68,44.5,2023-12-16 00:00:00.000000,2024-03-08 00:00:00.000000,Departamento,arriendo,agency
PI-2024-03-001384,portalinmobiliario,Estación Central,Metropolitana,605000,16.35,68.6,2023-08-29 00:00:00.000000,2024-03-08 00:00:00.000000,DEPARTAMENTO,ARRIENDO,owner_direct
PI-2024-03-004808,portalinmobiliario,Recoleta,Metropolitana,500000,13.51,48.9,2024-01-21 00:00:00.000000,2024-03-29 00:00:00.000000,DEPARTAMENTO,arriendo,agency
PI-2024-03-004653,portalinmobiliario,Santiago,Metropolitana,450000,12.16,35.6,2024-03-27 00:00:00.000000,2024-03-29 00:00:00.000000,departamento,arriendo,agency
PI-2024-03-003048,portalinmobiliario,San Miguel,Metropolitana,565000,15.27,53.8,2024-03-08 00:00:00.000000,2024-03-22 00:00:00.000000,departamento,ARRIENDO,agency
PI-2024-03-003912,portalinmobiliario,Pudahuel,Metropolitana,380000,10.27,38.4,2024-03-12 00:00:00.000000,2024-03-22 00:00:00.000000,Departamento,arriendo,owner_direct
PI-2024-03-004672,portalinmobiliario,San Joaquín,Metropolitana,460000,12.43,35.4,2024-03-11 00:00:00.000000,2024-03-29 00:00:00.000000,Departamento,arriendo,agency
